1741914693.4556,2025-03-13 18:11:33.455,123,false,1023.0,5004.103,4652.308,4133.333,4230.256,4394.359
1741914693.4634,2025-03-13 18:11:33.463,124,false,450.0,5003.077,4619.487,4110.769,4187.179,4351.795
1741914693.4712,2025-03-13 18:11:33.471,125,false,450.0,4942.051,4555.897,4071.282,4151.282,4316.41
1741914693.4789,2025-03-13 18:11:33.478,126,false,450.0,4931.282,4662.564,4091.795,4242.564,4296.41
1741914693.4867,2025-03-13 18:11:33.486,127,false,230.0,5010.769,4720.0,4142.564,4288.205,4344.615
1741914693.4945,2025-03-13 18:11:33.494,0,false,450.0,5040.0,4644.103,4147.179,4169.231,4506.667
1741914693.5023,2025-03-13 18:11:33.502,1,false,450.0,4998.462,4646.154,4127.692,4175.897,4664.103
1741914693.5101,2025-03-13 18:11:33.510,2,false,1023.0,5004.103,4693.333,4148.718,4301.026,4705.641
1741914693.518,2025-03-13 18:11:33.518,3,false,450.0,5030.769,4666.667,4167.179,4231.282,4682.564
1741914693.526,2025-03-13 18:11:33.526,4,false,1023.0,5003.077,4676.923,4150.256,4101.026,4644.615
1741914693.534,2025-03-13 18:11:33.534,5,false,450.0,5002.564,4695.385,4155.897,4203.59,4614.872
1741914693.542,2025-03-13 18:11:33.542,6,false,212.0,5033.846,4666.667,4179.487,4309.744,4602.051
1741914693.55,2025-03-13 18:11:33.550,7,false,450.0,5023.59,4691.282,4182.051,4234.359,4579.487
1741914693.5579,2025-03-13 18:11:33.557,8,false,450.0,4990.769,4662.564,4176.923,4187.179,4545.641
1741914693.5657,2025-03-13 18:11:33.565,9,false,1023.0,4992.821,4615.385,4190.256,4229.744,4543.077
1741914693.5735,2025-03-13 18:11:33.573,10,false,450.0,4988.205,4648.205,4171.282,4192.308,4515.897
1741914693.5815,2025-03-13 18:11:33.581,11,false,1023.0,4938.462,4644.103,4135.897,4119.487,4470.769
1741914693.5893,2025-03-13 18:11:33.589,12,false,450.0,4976.41,4621.538,4202.564,4268.205,4552.308
1741914693.5972,2025-03-13 18:11:33.597,13,false,450.0,5070.769,4666.667,4275.385,4421.026,4661.026
1741914693.6052,2025-03-13 18:11:33.605,14,false,450.0,5050.256,4650.256,4226.667,4285.641,4635.385
1741914693.6132,2025-03-13 18:11:33.613,15,false,1023.0,4993.333,4594.872,4187.692,4201.538,4614.872
1741914693.621,2025-03-13 18:11:33.621,16,false,0.0,5035.385,4662.564,4235.385,4305.128,4666.154
1741914693.629,2025-03-13 18:11:33.629,17,false,0.0,5098.974,4701.538,4260.513,4342.051,4655.897
1741914693.6367,2025-03-13 18:11:33.636,18,false,0.0,5104.615,4656.41,4265.128,4327.179,4617.949
1741914693.6447,2025-03-13 18:11:33.644,19,false,0.0,5094.872,4670.769,4283.59,4326.154,4626.154
1741914693.6525,2025-03-13 18:11:33.652,20,false,0.0,5091.282,4695.385,4268.718,4309.231,4667.692
1741914693.6605,2025-03-13 18:11:33.660,21,false,0.0,5080.0,4640.0,4252.308,4300.0,4724.103
1741914693.6685,2025-03-13 18:11:33.668,22,false,0.0,5067.692,4582.564,4256.923,4289.744,4746.154
1741914693.6764,2025-03-13 18:11:33.676,23,false,0.0,5089.744,4619.487,4257.949,4314.872,4811.282
1741914693.6842,2025-03-13 18:11:33.684,24,false,0.0,5110.256,4676.923,4274.872,4361.538,4962.564
1741914693.6922,2025-03-13 18:11:33.692,25,false,0.0,5046.154,4656.41,4269.231,4327.692,4998.462
1741914693.7,2025-03-13 18:11:33.700,26,false,0.0,4991.282,4631.795,4219.487,4252.308,4901.538
1741914693.708,2025-03-13 18:11:33.708,27,false,0.0,5011.795,4640.0,4216.923,4236.923,4873.846
1741914693.7157,2025-03-13 18:11:33.715,28,false,0.0,5004.103,4668.718,4244.103,4291.282,4887.179
1741914693.7237,2025-03-13 18:11:33.723,29,false,0.0,4984.615,4707.692,4243.077,4339.487,4855.897
1741914693.7315,2025-03-13 18:11:33.731,30,false,0.0,4995.385,4703.59,4257.436,4291.795,4810.769
1741914693.7394,2025-03-13 18:11:33.739,31,false,0.0,4981.026,4664.615,4263.59,4244.103,4765.128
1741914693.7472,2025-03-13 18:11:33.747,32,false,0.0,4941.538,4629.744,4226.154,4280.513,4729.744
1741914693.7549,2025-03-13 18:11:33.754,33,false,0.0,4942.564,4642.051,4234.872,4255.897,4721.538
1741914693.7627,2025-03-13 18:11:33.762,34,false,0.0,4964.103,4681.026,4289.744,4237.949,4720.0
1741914693.7705,2025-03-13 18:11:33.770,35,false,0.0,4939.487,4644.103,4273.333,4335.385,4677.949
1741914693.7783,2025-03-13 18:11:33.778,36,false,0.0,4872.821,4533.333,4201.538,4304.103,4580.0
1741914693.7861,2025-03-13 18:11:33.786,37,false,0.0,4828.718,4557.949,4191.795,4202.051,4505.128
1741914693.7938,2025-03-13 18:11:33.793,38,false,0.0,4854.359,4715.897,4243.077,4283.59,4524.615
1741914693.8016,2025-03-13 18:11:33.801,39,false,0.0,4865.641,4726.154,4240.513,4310.256,4522.564
1741914693.8094,2025-03-13 18:11:33.809,40,false,0.0,4810.769,4582.564,4201.026,4171.795,4458.974
1741914693.8174,2025-03-13 18:11:33.817,41,false,0.0,4762.564,4584.615,4214.359,4130.256,4417.436
1741914693.8254,2025-03-13 18:11:33.825,42,false,0.0,4753.333,4717.949,4249.744,4184.615,4383.077
1741914693.8333,2025-03-13 18:11:33.833,43,false,0.0,4793.846,4713.846,4283.59,4249.231,4416.923
1741914693.8413,2025-03-13 18:11:33.841,44,false,0.0,4864.615,4642.051,4356.923,4355.385,4544.615
1741914693.8493,2025-03-13 18:11:33.849,45,false,0.0,4887.179,4652.308,4401.538,4365.128,4590.769
1741914693.8573,2025-03-13 18:11:33.857,46,false,0.0,4829.231,4642.051,4354.359,4281.026,4505.641
1741914693.8651,2025-03-13 18:11:33.865,47,false,0.0,4737.436,4621.538,4299.487,4242.051,4427.179
1741914693.8728,2025-03-13 18:11:33.872,48,false,0.0,4641.538,4642.051,4275.897,4178.462,4364.103
1741914693.8806,2025-03-13 18:11:33.880,49,false,0.0,4580.0,4613.333,4247.179,4142.051,4293.333
1741914693.8884,2025-03-13 18:11:33.888,50,false,0.0,4563.59,4601.026,4228.718,4189.231,4264.615
1741914693.8964,2025-03-13 18:11:33.896,51,false,0.0,4529.744,4623.59,4231.795,4145.641,4227.179
1741914693.9042,2025-03-13 18:11:33.904,52,false,0.0,4489.231,4592.821,4249.744,4056.41,4183.59
1741914693.9121,2025-03-13 18:11:33.912,53,false,0.0,4474.359,4615.385,4282.051,4092.821,4173.846
1741914693.9201,2025-03-13 18:11:33.920,54,false,0.0,4391.795,4633.846,4282.564,4075.897,4104.615
1741914693.9281,2025-03-13 18:11:33.928,55,false,0.0,4265.128,4566.154,4274.359,4001.026,4005.128
1741914693.9359,2025-03-13 18:11:33.935,56,false,0.0,4210.769,4564.103,4300.513,4070.256,3961.538
1741914693.9439,2025-03-13 18:11:33.943,57,false,0.0,4137.949,4568.205,4261.026,4049.231,3865.641
1741914693.9516,2025-03-13 18:11:33.951,58,false,0.0,3995.385,4477.949,4132.821,3830.256,3712.308
1741914693.9596,2025-03-13 18:11:33.959,59,false,0.0,3955.897,4494.359,4072.821,3798.462,3682.564
1741914693.9674,2025-03-13 18:11:33.967,60,false,0.0,4032.821,4596.923,4065.641,4021.538,3774.359
1741914693.9754,2025-03-13 18:11:33.975,61,false,0.0,4083.59,4592.821,4009.231,4146.154,3857.436
1741914693.9832,2025-03-13 18:11:33.983,62,false,0.0,4163.59,4576.41,3981.538,4151.282,3900.0
1741914693.9911,2025-03-13 18:11:33.991,63,false,0.0,4302.051,4650.256,3984.103,4194.359,3892.821
1741914693.9989,2025-03-13 18:11:33.998,64,false,450.0,4413.333,4722.051,3963.59,4306.667,3915.897
1741914694.0069,2025-03-13 18:11:34.006,65,false,450.0,4577.949,4769.231,4034.359,4514.359,4079.487
1741914694.0147,2025-03-13 18:11:34.014,66,false,1023.0,4766.667,4771.282,4203.59,4615.385,4221.026
1741914694.0227,2025-03-13 18:11:34.022,67,false,450.0,4805.641,4734.359,4312.821,4519.487,4198.974
1741914694.0304,2025-03-13 18:11:34.030,68,false,1023.0,4718.462,4726.154,4304.103,4449.744,4110.256
1741914694.0384,2025-03-13 18:11:34.038,69,false,450.0,4681.026,4717.949,4310.769,4486.154,4094.359
1741914694.0462,2025-03-13 18:11:34.046,70,false,230.0,4723.59,4687.179,4397.949,4508.718,4136.923
1741914694.0542,2025-03-13 18:11:34.054,71,false,450.0,4715.897,4678.974,4434.359,4453.846,4107.179
1741914694.062,2025-03-13 18:11:34.062,72,false,450.0,4637.436,4672.821,4354.359,4346.667,4045.641
1741914694.0699,2025-03-13 18:11:34.069,73,false,1023.0,4581.026,4617.436,4272.821,4284.103,4062.564
1741914694.0777,2025-03-13 18:11:34.077,74,false,450.0,4569.744,4601.026,4261.026,4306.667,4076.41
1741914694.0857,2025-03-13 18:11:34.085,75,false,1023.0,4545.128,4681.026,4247.179,4320.513,4004.103
1741914694.0935,2025-03-13 18:11:34.093,76,false,450.0,4509.231,4709.744,4228.205,4273.333,3937.949
1741914694.1013,2025-03-13 18:11:34.101,77,false,450.0,4529.231,4678.974,4237.436,4253.333,3955.897
1741914694.109,2025-03-13 18:11:34.109,78,false,450.0,4565.128,4668.718,4241.026,4291.795,3956.41
1741914694.1168,2025-03-13 18:11:34.116,79,false,1023.0,4566.154,4660.513,4246.154,4347.179,3905.128
1741914694.1246,2025-03-13 18:11:34.124,80,false,450.0,4540.513,4662.564,4252.308,4324.103,3847.692
1741914694.1326,2025-03-13 18:11:34.132,81,false,450.0,4527.179,4720.0,4241.026,4295.385,3807.179
1741914694.1406,2025-03-13 18:11:34.140,82,false,450.0,4550.769,4742.564,4243.077,4336.41,3813.846
1741914694.1485,2025-03-13 18:11:34.148,83,false,1023.0,4609.231,4707.692,4285.128,4376.41,3872.821
1741914694.1565,2025-03-13 18:11:34.156,84,false,450.0,4677.436,4744.615,4316.41,4446.154,3937.949
1741914694.1645,2025-03-13 18:11:34.164,85,false,450.0,4688.718,4736.41,4301.538,4486.667,3925.641
1741914694.1725,2025-03-13 18:11:34.172,86,false,450.0,4628.718,4603.077,4271.795,4348.718,3826.667
1741914694.1803,2025-03-13 18:11:34.180,87,false,1023.0,4610.256,4637.949,4298.974,4289.231,3767.179
1741914694.188,2025-03-13 18:11:34.188,88,false,450.0,4662.564,4777.436,4374.359,4450.256,3799.487
1741914694.196,2025-03-13 18:11:34.196,89,false,450.0,4672.308,4734.359,4396.41,4444.103,3808.205
1741914694.204,2025-03-13 18:11:34.204,90,false,450.0,4634.359,4666.667,4381.026,4307.692,3765.128
1741914694.212,2025-03-13 18:11:34.212,91,false,1023.0,4631.795,4689.231,4369.231,4374.872,3756.41
1741914694.22,2025-03-13 18:11:34.220,92,false,450.0,4658.462,4670.769,4372.308,4503.59,3771.795
1741914694.228,2025-03-13 18:11:34.228,93,false,450.0,4674.359,4631.795,4403.077,4498.974,3772.821
1741914694.2357,2025-03-13 18:11:34.235,94,false,450.0,4659.487,4646.154,4401.538,4390.769,3754.872
1741914694.2437,2025-03-13 18:11:34.243,95,false,1023.0,4650.256,4674.872,4372.821,4418.462,3746.667
1741914694.2515,2025-03-13 18:11:34.251,96,false,450.0,4670.769,4670.769,4373.846,4527.179,3757.436
1741914694.2595,2025-03-13 18:11:34.259,97,false,450.0,4657.949,4609.231,4361.026,4438.462,3723.077
1741914694.2673,2025-03-13 18:11:34.267,98,false,450.0,4606.154,4576.41,4315.385,4309.744,3655.385
1741914694.2752,2025-03-13 18:11:34.275,99,false,1023.0,4586.667,4652.308,4324.615,4375.385,3644.103
1741914694.283,2025-03-13 18:11:34.283,100,false,450.0,4555.385,4660.513,4341.538,4394.359,3624.103
1741914694.291,2025-03-13 18:11:34.291,101,false,450.0,4517.436,4621.538,4334.872,4307.179,3576.41
1741914694.2988,2025-03-13 18:11:34.298,102,false,450.0,4523.077,4633.846,4331.795,4320.0,3574.872
1741914694.3068,2025-03-13 18:11:34.306,103,false,1023.0,4483.077,4607.179,4282.051,4329.231,3554.872
1741914694.3145,2025-03-13 18:11:34.314,104,false,450.0,4442.051,4572.308,4267.692,4316.923,3552.821
1741914694.3225,2025-03-13 18:11:34.322,105,false,450.0,4489.744,4586.667,4306.667,4346.154,3634.872
1741914694.3305,2025-03-13 18:11:34.330,106,false,450.0,4518.974,4570.256,4281.026,4365.641,3683.077
1741914694.3385,2025-03-13 18:11:34.338,107,false,1023.0,4503.077,4545.641,4244.103,4433.846,3675.385
1741914694.3463,2025-03-13 18:11:34.346,108,false,450.0,4512.308,4611.282,4280.0,4446.154,3697.949
1741914694.354,2025-03-13 18:11:34.354,109,false,450.0,4491.795,4656.41,4280.513,4304.103,3701.026
1741914694.3618,2025-03-13 18:11:34.361,110,false,450.0,4445.641,4635.897,4231.795,4224.615,3668.718
1741914694.3696,2025-03-13 18:11:34.369,111,false,1023.0,4475.897,4689.231,4260.513,4300.513,3695.897
1741914694.3774,2025-03-13 18:11:34.377,112,false,450.0,4509.744,4728.205,4296.41,4329.744,3724.615
1741914694.3852,2025-03-13 18:11:34.385,113,false,450.0,4474.359,4654.359,4253.846,4283.59,3706.667
1741914694.3929,2025-03-13 18:11:34.392,114,false,450.0,4455.385,4646.154,4241.026,4322.051,3716.923
1741914694.4007,2025-03-13 18:11:34.400,115,false,1023.0,4473.333,4717.949,4276.923,4372.821,3730.256
1741914694.4085,2025-03-13 18:11:34.408,116,false,450.0,4475.385,4674.872,4256.923,4331.795,3702.051
1741914694.4163,2025-03-13 18:11:34.416,117,false,450.0,4467.179,4594.872,4204.103,4287.692,3668.718
1741914694.4241,2025-03-13 18:11:34.424,118,false,450.0,4469.231,4601.026,4196.41,4292.821,3635.897
1741914694.4318,2025-03-13 18:11:34.431,119,false,1023.0,4483.077,4660.513,4212.308,4286.154,3626.154
1741914694.4396,2025-03-13 18:11:34.439,120,false,450.0,4525.641,4748.718,4236.41,4306.154,3691.795
1741914694.4476,2025-03-13 18:11:34.447,121,false,450.0,4546.667,4742.564,4240.513,4343.077,3730.256
1741914694.4556,2025-03-13 18:11:34.455,122,false,450.0,4514.872,4674.872,4217.949,4281.538,3676.41
1741914694.4636,2025-03-13 18:11:34.463,123,false,1023.0,4512.308,4676.923,4226.667,4269.231,3652.821
1741914694.4715,2025-03-13 18:11:34.471,124,false,450.0,4570.256,4687.179,4238.974,4377.949,3678.462
1741914694.4793,2025-03-13 18:11:34.479,125,false,450.0,4612.308,4660.513,4231.282,4368.205,3666.154
1741914694.4871,2025-03-13 18:11:34.487,126,false,450.0,4593.846,4633.846,4237.436,4240.513,3628.718
1741914694.4949,2025-03-13 18:11:34.494,127,false,230.0,4555.897,4621.538,4217.436,4194.872,3589.231
1741914694.5027,2025-03-13 18:11:34.502,0,false,450.0,4555.897,4664.615,4183.077,4235.897,3565.641
1741914694.5106,2025-03-13 18:11:34.510,1,false,450.0,4608.718,4744.615,4212.308,4288.718,3609.744
1741914694.5186,2025-03-13 18:11:34.518,2,false,1023.0,4635.897,4713.846,4229.231,4326.667,3647.179
1741914694.5266,2025-03-13 18:11:34.526,3,false,450.0,4589.231,4635.897,4166.154,4285.641,3596.923
1741914694.5346,2025-03-13 18:11:34.534,4,false,1023.0,4546.154,4635.897,4127.692,4229.231,3543.077
1741914694.5426,2025-03-13 18:11:34.542,5,false,450.0,4548.205,4660.513,4154.359,4231.282,3542.564
1741914694.5505,2025-03-13 18:11:34.550,6,false,212.0,4544.615,4670.769,4172.308,4234.359,3551.282
1741914694.5585,2025-03-13 18:11:34.558,7,false,450.0,4509.744,4668.718,4166.667,4230.256,3557.436
1741914694.5665,2025-03-13 18:11:34.566,8,false,450.0,4464.103,4666.667,4159.487,4251.795,3550.256
1741914694.5745,2025-03-13 18:11:34.574,9,false,1023.0,4398.974,4660.513,4152.821,4235.385,3522.564
1741914694.5823,2025-03-13 18:11:34.582,10,false,450.0,4342.564,4640.0,4149.231,4180.513,3524.615
1741914694.5902,2025-03-13 18:11:34.590,11,false,1023.0,4331.282,4615.385,4134.359,4166.667,3526.667
1741914694.598,2025-03-13 18:11:34.598,12,false,450.0,4342.051,4619.487,4113.333,4213.333,3491.795
1741914694.606,2025-03-13 18:11:34.606,13,false,450.0,4346.667,4650.256,4109.744,4256.923,3488.718
1741914694.614,2025-03-13 18:11:34.614,14,false,450.0,4330.769,4656.41,4113.846,4230.256,3507.179
1741914694.622,2025-03-13 18:11:34.622,15,false,1023.0,4325.641,4654.359,4135.897,4264.615,3536.41
1741914694.6299,2025-03-13 18:11:34.629,16,false,0.0,4336.41,4670.769,4170.769,4368.718,3598.974
1741914694.6379,2025-03-13 18:11:34.637,17,false,0.0,4310.256,4683.077,4167.692,4334.359,3620.513
1741914694.6457,2025-03-13 18:11:34.645,18,false,0.0,4256.41,4699.487,4149.231,4206.667,3596.41
1741914694.6537,2025-03-13 18:11:34.653,19,false,0.0,4226.667,4709.744,4160.0,4199.487,3634.872
1741914694.6615,2025-03-13 18:11:34.661,20,false,0.0,4209.231,4695.385,4180.0,4264.615,3703.077
1741914694.6694,2025-03-13 18:11:34.669,21,false,0.0,4184.103,4709.744,4194.872,4295.385,3725.641
1741914694.6772,2025-03-13 18:11:34.677,22,false,0.0,4150.256,4713.846,4197.436,4328.718,3738.974
1741914694.685,2025-03-13 18:11:34.685,23,false,0.0,4107.179,4703.59,4183.59,4336.923,3756.923
1741914694.6928,2025-03-13 18:11:34.692,24,false,0.0,4089.231,4752.821,4188.718,4335.385,3783.59
1741914694.7008,2025-03-13 18:11:34.700,25,false,0.0,4068.718,4750.769,4193.846,4331.795,3819.487
1741914694.7085,2025-03-13 18:11:34.708,26,false,0.0,4002.564,4654.359,4167.179,4269.744,3817.949
1741914694.7165,2025-03-13 18:11:34.716,27,false,0.0,3945.641,4668.718,4168.718,4298.974,3803.077
1741914694.7243,2025-03-13 18:11:34.724,28,false,0.0,3922.564,4761.026,4211.282,4440.513,3830.769
1741914694.7321,2025-03-13 18:11:34.732,29,false,0.0,3903.077,4732.308,4229.744,4412.308,3849.744
1741914694.7399,2025-03-13 18:11:34.739,30,false,0.0,3824.615,4699.487,4229.744,4282.564,3844.615
1741914694.7476,2025-03-13 18:11:34.747,31,false,0.0,3639.487,4713.846,4237.949,4334.359,3861.538
1741914694.7554,2025-03-13 18:11:34.755,32,false,0.0,3494.359,4672.821,4234.359,4433.333,3867.692
1741914694.7634,2025-03-13 18:11:34.763,33,false,0.0,3551.795,4656.41,4232.308,4395.897,3842.051
1741914694.7714,2025-03-13 18:11:34.771,34,false,0.0,3684.615,4713.846,4257.949,4385.641,3858.462
1741914694.7794,2025-03-13 18:11:34.779,35,false,0.0,3729.744,4750.769,4290.769,4496.923,3925.641
1741914694.7873,2025-03-13 18:11:34.787,36,false,0.0,3746.154,4763.077,4302.051,4524.615,3940.0
1741914694.7951,2025-03-13 18:11:34.795,37,false,0.0,3798.974,4777.436,4305.128,4435.897,3911.795
1741914694.8029,2025-03-13 18:11:34.802,38,false,0.0,3847.692,4752.821,4307.179,4388.205,3909.744
1741914694.8107,2025-03-13 18:11:34.810,39,false,0.0,3893.333,4728.205,4315.385,4443.077,3948.205
1741914694.8185,2025-03-13 18:11:34.818,40,false,0.0,3947.692,4730.256,4332.308,4516.923,3997.436
1741914694.8264,2025-03-13 18:11:34.826,41,false,0.0,3993.333,4722.051,4352.308,4523.59,4031.795
1741914694.8344,2025-03-13 18:11:34.834,42,false,0.0,4036.923,4720.0,4373.846,4488.205,4052.308
1741914694.8424,2025-03-13 18:11:34.842,43,false,0.0,4093.333,4744.615,4397.436,4493.333,4063.59
1741914694.8504,2025-03-13 18:11:34.850,44,false,0.0,4146.154,4793.846,4413.846,4570.256,4074.872
1741914694.8584,2025-03-13 18:11:34.858,45,false,0.0,4171.282,4787.692,4407.692,4563.077,4069.231
1741914694.8661,2025-03-13 18:11:34.866,46,false,0.0,4174.872,4728.205,4394.359,4466.154,4047.179
1741914694.8741,2025-03-13 18:11:34.874,47,false,0.0,4187.692,4726.154,4392.308,4483.077,4022.051
1741914694.8819,2025-03-13 18:11:34.881,48,false,0.0,4227.692,4775.385,4401.026,4535.385,4022.564
1741914694.8899,2025-03-13 18:11:34.889,49,false,0.0,4236.41,4722.051,4391.282,4439.487,4059.487
1741914694.8977,2025-03-13 18:11:34.897,50,false,0.0,4230.769,4662.564,4371.282,4353.333,4091.795
1741914694.9056,2025-03-13 18:11:34.905,51,false,0.0,4294.359,4687.179,4376.923,4418.974,4104.103
1741914694.9134,2025-03-13 18:11:34.913,52,false,0.0,4354.359,4637.949,4389.231,4419.487,4085.128
1741914694.9214,2025-03-13 18:11:34.921,53,false,0.0,4346.154,4592.821,4395.897,4340.0,4053.333
1741914694.9292,2025-03-13 18:11:34.929,54,false,0.0,4333.333,4656.41,4395.385,4354.872,4020.513
1741914694.9372,2025-03-13 18:11:34.937,55,false,0.0,4336.923,4691.282,4369.744,4378.974,3979.487
1741914694.945,2025-03-13 18:11:34.945,56,false,0.0,4358.974,4687.179,4331.795,4387.692,3976.923
1741914694.9529,2025-03-13 18:11:34.952,57,false,0.0,4412.308,4720.0,4290.256,4431.282,4002.051
1741914694.9607,2025-03-13 18:11:34.960,58,false,0.0,4449.231,4701.538,4246.154,4383.59,3988.205
1741914694.9687,2025-03-13 18:11:34.968,59,false,0.0,4477.436,4672.821,4253.846,4311.795,3985.128
1741914694.9765,2025-03-13 18:11:34.976,60,false,0.0,4513.333,4709.744,4304.103,4383.59,4030.769
1741914694.9845,2025-03-13 18:11:34.984,61,false,0.0,4449.231,4681.026,4290.769,4424.615,4035.897
1741914694.9922,2025-03-13 18:11:34.992,62,false,0.0,4289.744,4633.846,4259.487,4335.385,4021.026
1741914695.0,2025-03-13 18:11:35.000,63,false,0.0,4183.59,4678.974,4293.333,4326.667,4046.667
1741914695.0078,2025-03-13 18:11:35.007,64,false,450.0,4131.282,4705.641,4321.538,4387.692,4029.744
1741914695.0158,2025-03-13 18:11:35.015,65,false,450.0,4074.359,4681.026,4306.154,4398.462,3977.949
1741914695.0236,2025-03-13 18:11:35.023,66,false,1023.0,4029.744,4683.077,4309.231,4356.41,3951.795
1741914695.0313,2025-03-13 18:11:35.031,67,false,450.0,3971.282,4687.179,4315.897,4259.487,3894.359
1741914695.0391,2025-03-13 18:11:35.039,68,false,1023.0,3896.41,4656.41,4295.897,4224.615,3824.103
1741914695.0469,2025-03-13 18:11:35.046,69,false,450.0,3880.0,4664.615,4288.718,4308.718,3815.385
1741914695.0547,2025-03-13 18:11:35.054,70,false,255.0,3900.0,4674.872,4278.974,4307.692,3818.462
1741914695.0627,2025-03-13 18:11:35.062,71,false,450.0,3882.051,4625.641,4241.538,4231.795,3797.436
1741914695.0706,2025-03-13 18:11:35.070,72,false,450.0,3886.154,4621.538,4226.667,4273.333,3796.923
1741914695.0786,2025-03-13 18:11:35.078,73,false,1023.0,3929.231,4689.231,4237.949,4305.128,3796.923
